% Source Destination PIR
5 122 0.001568627
5 123 0.001568627
5 124 0.001568627
5 125 0.001568627
5 126 0.001568627
5 127 0.001568627
5 128 0.001568627
5 129 0.001568627
5 130 0.001568627
5 131 0.001568627
5 132 0.001568627
5 133 0.001568627
5 134 0.001568627
5 135 0.001568627
5 136 0.001568627
5 137 0.001568627
5 138 0.001568627
5 139 0.001568627
5 140 0.001568627
5 141 0.001568627
5 142 0.001568627
5 143 0.001568627
5 144 0.001568627
5 145 0.001568627
5 146 0.001568627
5 147 0.001568627
5 148 0.001568627
5 149 0.001568627
5 150 0.001568627
5 151 0.001568627
5 152 0.001568627
5 153 0.001568627
5 154 0.001568627
5 155 0.001568627
5 156 0.001568627
5 157 0.001568627
5 158 0.001568627
5 159 0.001568627
5 160 0.001568627
5 161 0.001568627
5 162 0.001568627
5 163 0.001568627
5 164 0.001568627
5 165 0.001568627
5 166 0.001568627
5 167 0.001568627
5 168 0.001568627
5 169 0.001568627
5 170 0.001568627
5 171 0.001568627
5 172 0.001568627
5 173 0.001568627
5 174 0.001568627
5 175 0.001568627
5 176 0.001568627
5 177 0.001568627
5 178 0.001568627
5 179 0.001568627
5 180 0.001568627
5 181 0.001568627
5 182 0.001568627
5 183 0.001568627
5 184 0.001568627
5 185 0.001568627
5 186 0.001568627
5 187 0.001568627
5 188 0.001568627
5 189 0.001568627
5 190 0.001568627
5 191 0.001568627
5 192 0.001568627
5 193 0.001568627
5 194 0.001568627
5 195 0.001568627
5 196 0.001568627
5 197 0.001568627
5 198 0.001568627
5 199 0.001568627
5 200 0.001568627
5 201 0.001568627
5 202 0.001568627
5 203 0.001568627
5 204 0.001568627
5 205 0.001568627
5 206 0.001568627
5 207 0.001568627
5 208 0.001568627
5 209 0.001568627
5 210 0.001568627
5 211 0.001568627
5 212 0.001568627
5 213 0.001568627
5 214 0.001568627
5 215 0.001568627
5 216 0.001568627
5 217 0.001568627
5 218 0.001568627
5 219 0.001568627
5 220 0.001568627
5 221 0.001568627
5 222 0.001568627
5 223 0.001568627
5 224 0.001568627
5 225 0.001568627
5 226 0.001568627
5 227 0.001568627
5 228 0.001568627
5 229 0.001568627
5 230 0.001568627
5 231 0.001568627
5 232 0.001568627
5 233 0.001568627
5 234 0.001568627
5 235 0.001568627
5 236 0.001568627
5 237 0.001568627
5 238 0.001568627
5 239 0.001568627
5 241 0.001568627
5 242 0.001568627
5 243 0.001568627
5 244 0.001568627
5 245 0.001568627
5 246 0.001568627
5 247 0.001568627
5 248 0.001568627
5 249 0.001568627
5 250 0.001568627
5 251 0.001568627
5 252 0.001568627
5 253 0.001568627
5 254 0.001568627
6 0 0.000588235
6 15 0.000588235
6 240 0.000588235
6 255 0.000588235
6 1 0.001568627
6 2 0.001568627
6 3 0.001568627
6 4 0.001568627
6 5 0.001568627
6 7 0.001568627
6 8 0.001568627
6 9 0.001568627
6 10 0.001568627
6 11 0.001568627
6 12 0.001568627
6 13 0.001568627
6 14 0.001568627
6 16 0.001568627
6 17 0.001568627
6 18 0.001568627
6 19 0.001568627
6 20 0.001568627
6 21 0.001568627
6 22 0.001568627
6 23 0.001568627
6 24 0.001568627
6 25 0.001568627
6 26 0.001568627
6 27 0.001568627
6 28 0.001568627
6 29 0.001568627
6 30 0.001568627
6 31 0.001568627
6 32 0.001568627
6 33 0.001568627
6 34 0.001568627
6 35 0.001568627
6 36 0.001568627
6 37 0.001568627
6 38 0.001568627
6 39 0.001568627
6 40 0.001568627
6 41 0.001568627
6 42 0.001568627
6 43 0.001568627
6 44 0.001568627
6 45 0.001568627
6 46 0.001568627
6 47 0.001568627
6 48 0.001568627
6 49 0.001568627
6 50 0.001568627
6 51 0.001568627
6 52 0.001568627
6 53 0.001568627
6 54 0.001568627
6 55 0.001568627
6 56 0.001568627
6 57 0.001568627
6 58 0.001568627
6 59 0.001568627
6 60 0.001568627
6 61 0.001568627
6 62 0.001568627
6 63 0.001568627
6 64 0.001568627
6 65 0.001568627
6 66 0.001568627
6 67 0.001568627
6 68 0.001568627
6 69 0.001568627
6 70 0.001568627
6 71 0.001568627
6 72 0.001568627
6 73 0.001568627
6 74 0.001568627
6 75 0.001568627
6 76 0.001568627
6 77 0.001568627
6 78 0.001568627
6 79 0.001568627
6 80 0.001568627
6 81 0.001568627
6 82 0.001568627
6 83 0.001568627
6 84 0.001568627
6 85 0.001568627
6 86 0.001568627
6 87 0.001568627
6 88 0.001568627
6 89 0.001568627
6 90 0.001568627
6 91 0.001568627
6 92 0.001568627
6 93 0.001568627
6 94 0.001568627
6 95 0.001568627
6 96 0.001568627
6 97 0.001568627
6 98 0.001568627
6 99 0.001568627
6 100 0.001568627
6 101 0.001568627
6 102 0.001568627
6 103 0.001568627
6 104 0.001568627
6 105 0.001568627
6 106 0.001568627
6 107 0.001568627
6 108 0.001568627
6 109 0.001568627
6 110 0.001568627
6 111 0.001568627
6 112 0.001568627
6 113 0.001568627
6 114 0.001568627
6 115 0.001568627
6 116 0.001568627
6 117 0.001568627
6 118 0.001568627
6 119 0.001568627
6 120 0.001568627
6 121 0.001568627
6 122 0.001568627
6 123 0.001568627
6 124 0.001568627
6 125 0.001568627
6 126 0.001568627
6 127 0.001568627
6 128 0.001568627
6 129 0.001568627
6 130 0.001568627
6 131 0.001568627
6 132 0.001568627
6 133 0.001568627
6 134 0.001568627
6 135 0.001568627
6 136 0.001568627
6 137 0.001568627
6 138 0.001568627
6 139 0.001568627
6 140 0.001568627
6 141 0.001568627
6 142 0.001568627
6 143 0.001568627
6 144 0.001568627
6 145 0.001568627
6 146 0.001568627
6 147 0.001568627
6 148 0.001568627
6 149 0.001568627
6 150 0.001568627
6 151 0.001568627
6 152 0.001568627
6 153 0.001568627
6 154 0.001568627
6 155 0.001568627
6 156 0.001568627
6 157 0.001568627
6 158 0.001568627
6 159 0.001568627
6 160 0.001568627
6 161 0.001568627
6 162 0.001568627
6 163 0.001568627
6 164 0.001568627
6 165 0.001568627
6 166 0.001568627
6 167 0.001568627
6 168 0.001568627
6 169 0.001568627
6 170 0.001568627
6 171 0.001568627
6 172 0.001568627
6 173 0.001568627
6 174 0.001568627
6 175 0.001568627
6 176 0.001568627
6 177 0.001568627
6 178 0.001568627
6 179 0.001568627
6 180 0.001568627
6 181 0.001568627
6 182 0.001568627
6 183 0.001568627
6 184 0.001568627
6 185 0.001568627
6 186 0.001568627
6 187 0.001568627
6 188 0.001568627
6 189 0.001568627
6 190 0.001568627
6 191 0.001568627
6 192 0.001568627
6 193 0.001568627
6 194 0.001568627
6 195 0.001568627
6 196 0.001568627
6 197 0.001568627
6 198 0.001568627
6 199 0.001568627
6 200 0.001568627
6 201 0.001568627
6 202 0.001568627
6 203 0.001568627
6 204 0.001568627
6 205 0.001568627
6 206 0.001568627
6 207 0.001568627
6 208 0.001568627
6 209 0.001568627
6 210 0.001568627
6 211 0.001568627
6 212 0.001568627
6 213 0.001568627
6 214 0.001568627
6 215 0.001568627
6 216 0.001568627
6 217 0.001568627
6 218 0.001568627
6 219 0.001568627
6 220 0.001568627
6 221 0.001568627
6 222 0.001568627
6 223 0.001568627
6 224 0.001568627
6 225 0.001568627
6 226 0.001568627
6 227 0.001568627
6 228 0.001568627
6 229 0.001568627
6 230 0.001568627
6 231 0.001568627
6 232 0.001568627
6 233 0.001568627
6 234 0.001568627
6 235 0.001568627
6 236 0.001568627
6 237 0.001568627
6 238 0.001568627
6 239 0.001568627
6 241 0.001568627
6 242 0.001568627
6 243 0.001568627
6 244 0.001568627
6 245 0.001568627
6 246 0.001568627
6 247 0.001568627
6 248 0.001568627
6 249 0.001568627
6 250 0.001568627
6 251 0.001568627
6 252 0.001568627
6 253 0.001568627
6 254 0.001568627
7 0 0.000588235
7 15 0.000588235
7 240 0.000588235
7 255 0.000588235
7 1 0.001568627
7 2 0.001568627
7 3 0.001568627
7 4 0.001568627
7 5 0.001568627
7 6 0.001568627
7 8 0.001568627
7 9 0.001568627
7 10 0.001568627
7 11 0.001568627
7 12 0.001568627
7 13 0.001568627
7 14 0.001568627
7 16 0.001568627
7 17 0.001568627
7 18 0.001568627
7 19 0.001568627
7 20 0.001568627
7 21 0.001568627
7 22 0.001568627
7 23 0.001568627
7 24 0.001568627
7 25 0.001568627
7 26 0.001568627
7 27 0.001568627
7 28 0.001568627
7 29 0.001568627
7 30 0.001568627
7 31 0.001568627
7 32 0.001568627
7 33 0.001568627
7 34 0.001568627
7 35 0.001568627
7 36 0.001568627
7 37 0.001568627
7 38 0.001568627
7 39 0.001568627
7 40 0.001568627
7 41 0.001568627
7 42 0.001568627
7 43 0.001568627
7 44 0.001568627
7 45 0.001568627
7 46 0.001568627
7 47 0.001568627
7 48 0.001568627
7 49 0.001568627
7 50 0.001568627
7 51 0.001568627
7 52 0.001568627
7 53 0.001568627
7 54 0.001568627
7 55 0.001568627
7 56 0.001568627
7 57 0.001568627
7 58 0.001568627
7 59 0.001568627
7 60 0.001568627
7 61 0.001568627
7 62 0.001568627
7 63 0.001568627
7 64 0.001568627
7 65 0.001568627
7 66 0.001568627
7 67 0.001568627
7 68 0.001568627
7 69 0.001568627
7 70 0.001568627
7 71 0.001568627
7 72 0.001568627
7 73 0.001568627
7 74 0.001568627
7 75 0.001568627
7 76 0.001568627
7 77 0.001568627
7 78 0.001568627
7 79 0.001568627
7 80 0.001568627
7 81 0.001568627
7 82 0.001568627
7 83 0.001568627
7 84 0.001568627
7 85 0.001568627
7 86 0.001568627
7 87 0.001568627
7 88 0.001568627
7 89 0.001568627
7 90 0.001568627
7 91 0.001568627
7 92 0.001568627
7 93 0.001568627
7 94 0.001568627
7 95 0.001568627
7 96 0.001568627
7 97 0.001568627
7 98 0.001568627
7 99 0.001568627
7 100 0.001568627
7 101 0.001568627
7 102 0.001568627
7 103 0.001568627
7 104 0.001568627
7 105 0.001568627
7 106 0.001568627
7 107 0.001568627
7 108 0.001568627
7 109 0.001568627
7 110 0.001568627
7 111 0.001568627
7 112 0.001568627
7 113 0.001568627
7 114 0.001568627
7 115 0.001568627
7 116 0.001568627
7 117 0.001568627
7 118 0.001568627
7 119 0.001568627
7 120 0.001568627
7 121 0.001568627
7 122 0.001568627
7 123 0.001568627
7 124 0.001568627
7 125 0.001568627
7 126 0.001568627
7 127 0.001568627
7 128 0.001568627
7 129 0.001568627
7 130 0.001568627
7 131 0.001568627
7 132 0.001568627
7 133 0.001568627
7 134 0.001568627
7 135 0.001568627
7 136 0.001568627
7 137 0.001568627
7 138 0.001568627
7 139 0.001568627
7 140 0.001568627
7 141 0.001568627
7 142 0.001568627
7 143 0.001568627
7 144 0.001568627
7 145 0.001568627
7 146 0.001568627
7 147 0.001568627
7 148 0.001568627
7 149 0.001568627
7 150 0.001568627
7 151 0.001568627
7 152 0.001568627
7 153 0.001568627
7 154 0.001568627
7 155 0.001568627
7 156 0.001568627
7 157 0.001568627
7 158 0.001568627
7 159 0.001568627
7 160 0.001568627
7 161 0.001568627
7 162 0.001568627
7 163 0.001568627
7 164 0.001568627
7 165 0.001568627
7 166 0.001568627
7 167 0.001568627
7 168 0.001568627
7 169 0.001568627
7 170 0.001568627
7 171 0.001568627
7 172 0.001568627
7 173 0.001568627
7 174 0.001568627
7 175 0.001568627
7 176 0.001568627
7 177 0.001568627
7 178 0.001568627
7 179 0.001568627
7 180 0.001568627
7 181 0.001568627
7 182 0.001568627
7 183 0.001568627
7 184 0.001568627
7 185 0.001568627
7 186 0.001568627
7 187 0.001568627
7 188 0.001568627
7 189 0.001568627
7 190 0.001568627
7 191 0.001568627
7 192 0.001568627
7 193 0.001568627
7 194 0.001568627
7 195 0.001568627
7 196 0.001568627
7 197 0.001568627
7 198 0.001568627
7 199 0.001568627
7 200 0.001568627
7 201 0.001568627
7 202 0.001568627
7 203 0.001568627
7 204 0.001568627
7 205 0.001568627
7 206 0.001568627
7 207 0.001568627
7 208 0.001568627
7 209 0.001568627
7 210 0.001568627
7 211 0.001568627
7 212 0.001568627
7 213 0.001568627
7 214 0.001568627
7 215 0.001568627
7 216 0.001568627
7 217 0.001568627
7 218 0.001568627
7 219 0.001568627
7 220 0.001568627
7 221 0.001568627
7 222 0.001568627
7 223 0.001568627
7 224 0.001568627
7 225 0.001568627
7 226 0.001568627
7 227 0.001568627
7 228 0.001568627
7 229 0.001568627
7 230 0.001568627
7 231 0.001568627
7 232 0.001568627
7 233 0.001568627
7 234 0.001568627
7 235 0.001568627
7 236 0.001568627
7 237 0.001568627
7 238 0.001568627
7 239 0.001568627
7 241 0.001568627
7 242 0.001568627
7 243 0.001568627
7 244 0.001568627
7 245 0.001568627
7 246 0.001568627
7 247 0.001568627
7 248 0.001568627
7 249 0.001568627
7 250 0.001568627
7 251 0.001568627
7 252 0.001568627
7 253 0.001568627
7 254 0.001568627
8 0 0.000588235
8 15 0.000588235
8 240 0.000588235
8 255 0.000588235
8 1 0.001568627
8 2 0.001568627
8 3 0.001568627
8 4 0.001568627
8 5 0.001568627
8 6 0.001568627
8 7 0.001568627
8 9 0.001568627
8 10 0.001568627
8 11 0.001568627
8 12 0.001568627
8 13 0.001568627
8 14 0.001568627
8 16 0.001568627
8 17 0.001568627
8 18 0.001568627
8 19 0.001568627
8 20 0.001568627
8 21 0.001568627
8 22 0.001568627
8 23 0.001568627
8 24 0.001568627
8 25 0.001568627
8 26 0.001568627
8 27 0.001568627
8 28 0.001568627
8 29 0.001568627
8 30 0.001568627
8 31 0.001568627
8 32 0.001568627
8 33 0.001568627
8 34 0.001568627
8 35 0.001568627
8 36 0.001568627
8 37 0.001568627
8 38 0.001568627
8 39 0.001568627
8 40 0.001568627
8 41 0.001568627
8 42 0.001568627
8 43 0.001568627
8 44 0.001568627
8 45 0.001568627
8 46 0.001568627
8 47 0.001568627
8 48 0.001568627
8 49 0.001568627
8 50 0.001568627
8 51 0.001568627
8 52 0.001568627
8 53 0.001568627
8 54 0.001568627
8 55 0.001568627
8 56 0.001568627
8 57 0.001568627
8 58 0.001568627
8 59 0.001568627
8 60 0.001568627
8 61 0.001568627
8 62 0.001568627
8 63 0.001568627
8 64 0.001568627
8 65 0.001568627
8 66 0.001568627
8 67 0.001568627
8 68 0.001568627
8 69 0.001568627
8 70 0.001568627
8 71 0.001568627
8 72 0.001568627
8 73 0.001568627
8 74 0.001568627
8 75 0.001568627
8 76 0.001568627
8 77 0.001568627
8 78 0.001568627
8 79 0.001568627
8 80 0.001568627
8 81 0.001568627
8 82 0.001568627
8 83 0.001568627
8 84 0.001568627
8 85 0.001568627
8 86 0.001568627
8 87 0.001568627
8 88 0.001568627
8 89 0.001568627
8 90 0.001568627
8 91 0.001568627
8 92 0.001568627
8 93 0.001568627
8 94 0.001568627
8 95 0.001568627
8 96 0.001568627
8 97 0.001568627
8 98 0.001568627
8 99 0.001568627
8 100 0.001568627
8 101 0.001568627
8 102 0.001568627
8 103 0.001568627
8 104 0.001568627
8 105 0.001568627
8 106 0.001568627
8 107 0.001568627
8 108 0.001568627
8 109 0.001568627
8 110 0.001568627
8 111 0.001568627
8 112 0.001568627
8 113 0.001568627
8 114 0.001568627
8 115 0.001568627
8 116 0.001568627
8 117 0.001568627
8 118 0.001568627
8 119 0.001568627
8 120 0.001568627
8 121 0.001568627
8 122 0.001568627
8 123 0.001568627
8 124 0.001568627
8 125 0.001568627
8 126 0.001568627
8 127 0.001568627
8 128 0.001568627
8 129 0.001568627
8 130 0.001568627
8 131 0.001568627
8 132 0.001568627
8 133 0.001568627
8 134 0.001568627
8 135 0.001568627
8 136 0.001568627
8 137 0.001568627
8 138 0.001568627
8 139 0.001568627
8 140 0.001568627
8 141 0.001568627
8 142 0.001568627
8 143 0.001568627
8 144 0.001568627
8 145 0.001568627
8 146 0.001568627
8 147 0.001568627
8 148 0.001568627
8 149 0.001568627
8 150 0.001568627
8 151 0.001568627
8 152 0.001568627
8 153 0.001568627
8 154 0.001568627
8 155 0.001568627
8 156 0.001568627
8 157 0.001568627
8 158 0.001568627
8 159 0.001568627
8 160 0.001568627
8 161 0.001568627
8 162 0.001568627
8 163 0.001568627
8 164 0.001568627
8 165 0.001568627
8 166 0.001568627
8 167 0.001568627
8 168 0.001568627
8 169 0.001568627
8 170 0.001568627
8 171 0.001568627
8 172 0.001568627
8 173 0.001568627
8 174 0.001568627
8 175 0.001568627
8 176 0.001568627
8 177 0.001568627
8 178 0.001568627
8 179 0.001568627
8 180 0.001568627
8 181 0.001568627
8 182 0.001568627
8 183 0.001568627
8 184 0.001568627
8 185 0.001568627
8 186 0.001568627
8 187 0.001568627
8 188 0.001568627
8 189 0.001568627
8 190 0.001568627
8 191 0.001568627
8 192 0.001568627
8 193 0.001568627
8 194 0.001568627
8 195 0.001568627
8 196 0.001568627
8 197 0.001568627
8 198 0.001568627
8 199 0.001568627
8 200 0.001568627
8 201 0.001568627
8 202 0.001568627
8 203 0.001568627
8 204 0.001568627
8 205 0.001568627
8 206 0.001568627
8 207 0.001568627
8 208 0.001568627
8 209 0.001568627
8 210 0.001568627
8 211 0.001568627
8 212 0.001568627
8 213 0.001568627
8 214 0.001568627
8 215 0.001568627
8 216 0.001568627
8 217 0.001568627
8 218 0.001568627
8 219 0.001568627
8 220 0.001568627
8 221 0.001568627
8 222 0.001568627
8 223 0.001568627
8 224 0.001568627
8 225 0.001568627
8 226 0.001568627
8 227 0.001568627
8 228 0.001568627
8 229 0.001568627
8 230 0.001568627
8 231 0.001568627
8 232 0.001568627
8 233 0.001568627
8 234 0.001568627
8 235 0.001568627
8 236 0.001568627
8 237 0.001568627
8 238 0.001568627
8 239 0.001568627
8 241 0.001568627
8 242 0.001568627
8 243 0.001568627
8 244 0.001568627
8 245 0.001568627
8 246 0.001568627
8 247 0.001568627
8 248 0.001568627
8 249 0.001568627
8 250 0.001568627
8 251 0.001568627
8 252 0.001568627
8 253 0.001568627
8 254 0.001568627
9 0 0.000588235
9 15 0.000588235
9 240 0.000588235
9 255 0.000588235
9 1 0.001568627
9 2 0.001568627
9 3 0.001568627
9 4 0.001568627
9 5 0.001568627
9 6 0.001568627
9 7 0.001568627
9 8 0.001568627
9 10 0.001568627
9 11 0.001568627
9 12 0.001568627
9 13 0.001568627
9 14 0.001568627
9 16 0.001568627
9 17 0.001568627
9 18 0.001568627
9 19 0.001568627
9 20 0.001568627
9 21 0.001568627
9 22 0.001568627
9 23 0.001568627
9 24 0.001568627
9 25 0.001568627
9 26 0.001568627
9 27 0.001568627
9 28 0.001568627
9 29 0.001568627
9 30 0.001568627
9 31 0.001568627
9 32 0.001568627
9 33 0.001568627
9 34 0.001568627
9 35 0.001568627
9 36 0.001568627
9 37 0.001568627
9 38 0.001568627
9 39 0.001568627
9 40 0.001568627
9 41 0.001568627
9 42 0.001568627
9 43 0.001568627
9 44 0.001568627
9 45 0.001568627
9 46 0.001568627
9 47 0.001568627
9 48 0.001568627
9 49 0.001568627
9 50 0.001568627
9 51 0.001568627
9 52 0.001568627
9 53 0.001568627
9 54 0.001568627
9 55 0.001568627
9 56 0.001568627
9 57 0.001568627
9 58 0.001568627
9 59 0.001568627
9 60 0.001568627
9 61 0.001568627
9 62 0.001568627
9 63 0.001568627
9 64 0.001568627
9 65 0.001568627
9 66 0.001568627
9 67 0.001568627
9 68 0.001568627
9 69 0.001568627
9 70 0.001568627
9 71 0.001568627
9 72 0.001568627
9 73 0.001568627
9 74 0.001568627
9 75 0.001568627
9 76 0.001568627
9 77 0.001568627
9 78 0.001568627
9 79 0.001568627
9 80 0.001568627
9 81 0.001568627
9 82 0.001568627
9 83 0.001568627
9 84 0.001568627
9 85 0.001568627
9 86 0.001568627
9 87 0.001568627
9 88 0.001568627
9 89 0.001568627
9 90 0.001568627
9 91 0.001568627
9 92 0.001568627
9 93 0.001568627
9 94 0.001568627
9 95 0.001568627
9 96 0.001568627
9 97 0.001568627
9 98 0.001568627
9 99 0.001568627
9 100 0.001568627
9 101 0.001568627
9 102 0.001568627
9 103 0.001568627
9 104 0.001568627
9 105 0.001568627
9 106 0.001568627
9 107 0.001568627
9 108 0.001568627
9 109 0.001568627
9 110 0.001568627
9 111 0.001568627
9 112 0.001568627
9 113 0.001568627
9 114 0.001568627
9 115 0.001568627
9 116 0.001568627
9 117 0.001568627
9 118 0.001568627
9 119 0.001568627
9 120 0.001568627
9 121 0.001568627
9 122 0.001568627
9 123 0.001568627
9 124 0.001568627
9 125 0.001568627
9 126 0.001568627
9 127 0.001568627
9 128 0.001568627
9 129 0.001568627
9 130 0.001568627
9 131 0.001568627
9 132 0.001568627
9 133 0.001568627
9 134 0.001568627
9 135 0.001568627
9 136 0.001568627
9 137 0.001568627
9 138 0.001568627
9 139 0.001568627
9 140 0.001568627
9 141 0.001568627
9 142 0.001568627
9 143 0.001568627
9 144 0.001568627
9 145 0.001568627
9 146 0.001568627
9 147 0.001568627
9 148 0.001568627
9 149 0.001568627
9 150 0.001568627
9 151 0.001568627
9 152 0.001568627
9 153 0.001568627
9 154 0.001568627
9 155 0.001568627
9 156 0.001568627
9 157 0.001568627
9 158 0.001568627
9 159 0.001568627
9 160 0.001568627
9 161 0.001568627
9 162 0.001568627
9 163 0.001568627
9 164 0.001568627
9 165 0.001568627
9 166 0.001568627
9 167 0.001568627
9 168 0.001568627
9 169 0.001568627
9 170 0.001568627
9 171 0.001568627
9 172 0.001568627
9 173 0.001568627
9 174 0.001568627
9 175 0.001568627
9 176 0.001568627
9 177 0.001568627
9 178 0.001568627
9 179 0.001568627
9 180 0.001568627
9 181 0.001568627
9 182 0.001568627
9 183 0.001568627
9 184 0.001568627
9 185 0.001568627
9 186 0.001568627
9 187 0.001568627
9 188 0.001568627
9 189 0.001568627
9 190 0.001568627
9 191 0.001568627
9 192 0.001568627
9 193 0.001568627
9 194 0.001568627
9 195 0.001568627
9 196 0.001568627
9 197 0.001568627
9 198 0.001568627
9 199 0.001568627
9 200 0.001568627
9 201 0.001568627
9 202 0.001568627
9 203 0.001568627
9 204 0.001568627
9 205 0.001568627
9 206 0.001568627
9 207 0.001568627
9 208 0.001568627
9 209 0.001568627
9 210 0.001568627
9 211 0.001568627
9 212 0.001568627
9 213 0.001568627
9 214 0.001568627
9 215 0.001568627
9 216 0.001568627
9 217 0.001568627
9 218 0.001568627
9 219 0.001568627
9 220 0.001568627
9 221 0.001568627
9 222 0.001568627
9 223 0.001568627
9 224 0.001568627
9 225 0.001568627
9 226 0.001568627
9 227 0.001568627
9 228 0.001568627
9 229 0.001568627
9 230 0.001568627
9 231 0.001568627
9 232 0.001568627
9 233 0.001568627
9 234 0.001568627
9 235 0.001568627
9 236 0.001568627
9 237 0.001568627
9 238 0.001568627
9 239 0.001568627
9 241 0.001568627
9 242 0.001568627
9 243 0.001568627
9 244 0.001568627
9 245 0.001568627
9 246 0.001568627
9 247 0.001568627
9 248 0.001568627
9 249 0.001568627
9 250 0.001568627
9 251 0.001568627
9 252 0.001568627
9 253 0.001568627
9 254 0.001568627
10 0 0.000588235
10 15 0.000588235
10 240 0.000588235
10 255 0.000588235
10 1 0.001568627
10 2 0.001568627
10 3 0.001568627
10 4 0.001568627
10 5 0.001568627
10 6 0.001568627
10 7 0.001568627
